resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
NWPP_geothermal_1,NWPP,Geothermal,SWITCH_test_2,2027,base_52_week_tx_15,MW,21.6216,21.6216,0.0,0.0
NWPP_hydroelectric_pumped_storage_1,NWPP,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,314.0,314.0,4867.0,4867.0
NWPP_natural_gas_fired_combined_cycle_1,NWPP,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,2899.0,2899.0,0.0,0.0
NWPP_natural_gas_fired_combined_cycle_2,NWPP,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,4016.2,4016.2,0.0,0.0
NWPP_natural_gas_fired_combustion_turbine_1,NWPP,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,1018.5,1018.5,0.0,0.0
NWPP_natural_gas_fired_combustion_turbine_2,NWPP,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,324.4,324.4,0.0,0.0
NWPP_natural_gas_internal_combustion_engine_1,NWPP,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,309.8,309.8,0.0,0.0
NWPP_natural_gas_steam_turbine_1,NWPP,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,3.0,3.0,0.0,0.0
NWPP_nuclear_1,NWPP,Nuclear,SWITCH_test_2,2027,base_52_week_tx_15,MW,1172.0,1172.0,0.0,0.0
NWPP_onshore_wind_turbine_1,NWPP,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,8732.7,8732.7,0.0,0.0
NWPP_petroleum_liquids_1,NWPP,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,21.3,21.3,0.0,0.0
NWPP_small_hydroelectric_1,NWPP,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,435.6674,435.6674,0.0,0.0
NWPP_solar_photovoltaic_1,NWPP,Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,1628.6,1628.6,0.0,0.0
NYCW_batteries_1,NYCW,Battery,SWITCH_test_2,2027,base_52_week_tx_15,MW,24.2,24.2,116.8,116.8
NYCW_biomass_1,NYCW,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,10.5918,10.5918,0.0,0.0
NYCW_biomass_2,NYCW,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,41.4081,41.4081,0.0,0.0
NYCW_distributed_generation_1,NYCW,Distributed Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,1076.0,0.0,0.0
NYCW_natural_gas_fired_combined_cycle_1,NYCW,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,1504.6,1504.6,0.0,0.0
NYCW_natural_gas_fired_combined_cycle_2,NYCW,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,2828.4,2828.4,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_2,NYCW,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,1084.3,1084.3,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_3,NYCW,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,1010.9,1010.9,0.0,0.0
NYCW_natural_gas_internal_combustion_engine_1,NYCW,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,37.4,37.4,0.0,0.0
NYCW_naturalgas_hframe_cc_moderate_0,NYCW,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,3242.53,0.0,0.0
NYCW_petroleum_liquids_1,NYCW,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,632.4,632.4,0.0,0.0
NYCW_solar_photovoltaic_1,NYCW,Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,157.3,157.3,0.0,0.0
NYUP_batteries_1,NYUP,Battery,SWITCH_test_2,2027,base_52_week_tx_15,MW,170.0,170.0,394.4,394.4
NYUP_biomass_1,NYUP,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,76.3996,76.3996,0.0,0.0
NYUP_biomass_2,NYUP,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,47.8725,47.8725,0.0,0.0
NYUP_conventional_hydroelectric_1,NYUP,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,3504.3,3504.3,0.0,0.0
NYUP_distributed_generation_1,NYUP,Distributed Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,798.0,0.0,0.0
NYUP_hydroelectric_pumped_storage_1,NYUP,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,1406.7,1406.7,21803.8,21803.8
NYUP_natural_gas_fired_combined_cycle_1,NYUP,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,6565.9,6565.9,0.0,0.0
NYUP_natural_gas_fired_combined_cycle_2,NYUP,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,1836.7,1836.7,0.0,0.0
NYUP_natural_gas_fired_combustion_turbine_2,NYUP,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,57.6,57.6,0.0,0.0
NYUP_natural_gas_internal_combustion_engine_1,NYUP,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,19.5,19.5,0.0,0.0
NYUP_natural_gas_steam_turbine_1,NYUP,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,49.2,49.2,0.0,0.0
NYUP_nuclear_1,NYUP,Nuclear,SWITCH_test_2,2027,base_52_week_tx_15,MW,3358.3,3358.3,0.0,0.0
NYUP_onshore_wind_turbine_1,NYUP,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,3389.0,3389.0,0.0,0.0
NYUP_petroleum_liquids_1,NYUP,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,75.5,75.5,0.0,0.0
NYUP_small_hydroelectric_1,NYUP,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,424.9746,424.9746,0.0,0.0
NYUP_solar_photovoltaic_1,NYUP,Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,1742.9,1742.9,0.0,0.0
PJMC_batteries_1,PJMC,Battery,SWITCH_test_2,2027,base_52_week_tx_15,MW,95.8,95.8,171.6,171.6
PJMC_biomass_1,PJMC,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,14.5464,14.5464,0.0,0.0
PJMC_biomass_2,PJMC,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,15.8688,15.8688,0.0,0.0
PJMC_conventional_hydroelectric_1,PJMC,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,11.2,11.2,0.0,0.0
PJMC_conventional_steam_coal_1,PJMC,Coal,SWITCH_test_2,2027,base_52_week_tx_15,MW,1538.0,1538.0,0.0,0.0
PJMC_distributed_generation_1,PJMC,Distributed Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,943.0,0.0,0.0
PJMC_natural_gas_fired_combined_cycle_1,PJMC,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,4843.4,4843.4,0.0,0.0
PJMC_natural_gas_fired_combined_cycle_2,PJMC,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,195.0,195.0,0.0,0.0
PJMC_natural_gas_fired_combustion_turbine_1,PJMC,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,101.8,101.8,0.0,0.0
PJMC_natural_gas_fired_combustion_turbine_2,PJMC,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,8523.9,8523.9,0.0,0.0
PJMC_natural_gas_internal_combustion_engine_1,PJMC,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,111.4,111.4,0.0,0.0
PJMC_natural_gas_steam_turbine_1,PJMC,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,44.2,44.2,0.0,0.0
PJMC_nuclear_1,PJMC,Nuclear,SWITCH_test_2,2027,base_52_week_tx_15,MW,10898.1,10898.1,0.0,0.0
PJMC_onshore_wind_turbine_1,PJMC,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,4488.8,4488.8,0.0,0.0
PJMC_petroleum_liquids_1,PJMC,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,55.3,55.3,0.0,0.0
PJMC_small_hydroelectric_1,PJMC,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,9.4106,9.4106,0.0,0.0
PJMC_solar_photovoltaic_1,PJMC,Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,344.1,344.1,0.0,0.0
PJMD_batteries_1,PJMD,Battery,SWITCH_test_2,2027,base_52_week_tx_15,MW,40.5,40.5,74.6,74.6
PJMD_biomass_1,PJMD,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,40.3604,40.3604,0.0,0.0
PJMD_biomass_2,PJMD,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,56.5816,56.5816,0.0,0.0
PJMD_conventional_hydroelectric_1,PJMD,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,613.1,613.1,0.0,0.0
PJMD_conventional_steam_coal_2,PJMD,Coal,SWITCH_test_2,2027,base_52_week_tx_15,MW,881.0,881.0,0.0,0.0
PJMD_distributed_generation_1,PJMD,Distributed Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,983.0,0.0,0.0
PJMD_hydroelectric_pumped_storage_1,PJMD,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,3003.0,3003.0,46546.5,46546.5
PJMD_natural_gas_fired_combined_cycle_1,PJMD,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,6969.3,6969.3,0.0,0.0
PJMD_natural_gas_fired_combined_cycle_2,PJMD,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,730.0,730.0,0.0,0.0
PJMD_natural_gas_fired_combustion_turbine_1,PJMD,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,1874.0,1874.0,0.0,0.0
PJMD_natural_gas_fired_combustion_turbine_2,PJMD,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,59.5,59.5,0.0,0.0
PJMD_natural_gas_fired_combustion_turbine_3,PJMD,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,2627.0,2627.0,0.0,0.0
PJMD_natural_gas_internal_combustion_engine_1,PJMD,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,2.3,2.3,0.0,0.0
PJMD_natural_gas_steam_turbine_1,PJMD,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,20.3,20.3,0.0,0.0
PJMD_nuclear_1,PJMD,Nuclear,SWITCH_test_2,2027,base_52_week_tx_15,MW,3708.0,3708.0,0.0,0.0
PJMD_onshore_wind_turbine_1,PJMD,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,208.0,208.0,0.0,0.0
PJMD_petroleum_liquids_1,PJMD,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,316.3,316.3,0.0,0.0
PJMD_small_hydroelectric_1,PJMD,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,4.5537,4.5537,0.0,0.0
PJMD_solar_photovoltaic_1,PJMD,Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,4753.6,4753.6,0.0,0.0
PJME_batteries_1,PJME,Battery,SWITCH_test_2,2027,base_52_week_tx_15,MW,107.0,107.0,145.5,145.5
PJME_biomass_1,PJME,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,92.3372,92.3372,0.0,0.0
PJME_biomass_2,PJME,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,157.0026,157.0026,0.0,0.0
PJME_conventional_hydroelectric_1,PJME,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,1133.1,1133.1,0.0,0.0
PJME_conventional_steam_coal_1,PJME,Coal,SWITCH_test_2,2027,base_52_week_tx_15,MW,7803.0,7803.0,0.0,0.0
PJME_conventional_steam_coal_2,PJME,Coal,SWITCH_test_2,2027,base_52_week_tx_15,MW,868.9,868.9,0.0,0.0
PJME_distributed_generation_1,PJME,Distributed Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,6500.0,0.0,0.0
PJME_hydroelectric_pumped_storage_1,PJME,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,1942.0,1942.0,30101.0,30101.0
PJME_landbasedwind_class3_moderate_0_anyQual_0,PJME,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,206.415,0.0,0.0
PJME_landbasedwind_class3_moderate_2_anyQual_1,PJME,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,1663.4,0.0,0.0
PJME_natural_gas_fired_combined_cycle_1,PJME,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,4185.9,4185.9,0.0,0.0
PJME_natural_gas_fired_combined_cycle_2,PJME,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,22981.1,22981.1,0.0,0.0
PJME_natural_gas_fired_combustion_turbine_1,PJME,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,267.5,267.5,0.0,0.0
PJME_natural_gas_fired_combustion_turbine_2,PJME,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,3978.0,3978.0,0.0,0.0
PJME_natural_gas_fired_combustion_turbine_3,PJME,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,888.4,888.4,0.0,0.0
PJME_natural_gas_internal_combustion_engine_1,PJME,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,264.8,264.8,0.0,0.0
PJME_natural_gas_steam_turbine_1,PJME,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,90.2,90.2,0.0,0.0
PJME_nuclear_1,PJME,Nuclear,SWITCH_test_2,2027,base_52_week_tx_15,MW,12829.4,12829.4,0.0,0.0
PJME_onshore_wind_turbine_1,PJME,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,1314.4,1314.4,0.0,0.0
PJME_petroleum_liquids_1,PJME,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,738.7,738.7,0.0,0.0
PJME_small_hydroelectric_1,PJME,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,68.5125,68.5125,0.0,0.0
PJME_solar_photovoltaic_1,PJME,Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,2217.0,2217.0,0.0,0.0
PJMW_batteries_1,PJMW,Battery,SWITCH_test_2,2027,base_52_week_tx_15,MW,76.3,76.3,145.6,145.6
PJMW_biomass_1,PJMW,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,32.315,32.315,0.0,0.0
PJMW_biomass_2,PJMW,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,5.336,5.336,0.0,0.0
PJMW_conventional_hydroelectric_1,PJMW,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,845.8,845.8,0.0,0.0
PJMW_conventional_steam_coal_1,PJMW,Coal,SWITCH_test_2,2027,base_52_week_tx_15,MW,19646.0,19646.0,0.0,0.0
PJMW_conventional_steam_coal_2,PJMW,Coal,SWITCH_test_2,2027,base_52_week_tx_15,MW,1299.0,1299.0,0.0,0.0
PJMW_conventional_steam_coal_3,PJMW,Coal,SWITCH_test_2,2027,base_52_week_tx_15,MW,666.0,666.0,0.0,0.0
PJMW_distributed_generation_1,PJMW,Distributed Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,1532.0,0.0,0.0
PJMW_hydroelectric_pumped_storage_1,PJMW,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,238.0,238.0,3689.0,3689.0
PJMW_landbasedwind_class3_moderate_0_anyQual_0,PJMW,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,1778.12,0.0,0.0
PJMW_landbasedwind_class3_moderate_1_anyQual_1,PJMW,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,2617.89,0.0,0.0
PJMW_landbasedwind_class3_moderate_2_anyQual_0,PJMW,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,752.288,0.0,0.0
PJMW_landbasedwind_class3_moderate_3_anyQual_1,PJMW,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,3643.99,0.0,0.0
PJMW_natural_gas_fired_combined_cycle_1,PJMW,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,18210.8,18210.8,0.0,0.0
PJMW_natural_gas_fired_combined_cycle_2,PJMW,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,1120.6,1120.6,0.0,0.0
PJMW_natural_gas_fired_combustion_turbine_1,PJMW,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,668.7,668.7,0.0,0.0
PJMW_natural_gas_fired_combustion_turbine_2,PJMW,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,10942.4,10942.4,0.0,0.0
PJMW_natural_gas_internal_combustion_engine_1,PJMW,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,83.3,83.3,0.0,0.0
PJMW_natural_gas_steam_turbine_1,PJMW,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,63.8,63.8,0.0,0.0
PJMW_nuclear_1,PJMW,Nuclear,SWITCH_test_2,2027,base_52_week_tx_15,MW,6326.0,6326.0,0.0,0.0
PJMW_onshore_wind_turbine_1,PJMW,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,4454.0,4454.0,0.0,0.0
PJMW_petroleum_liquids_1,PJMW,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,213.5,213.5,0.0,0.0
PJMW_small_hydroelectric_1,PJMW,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,202.0821,202.0821,0.0,0.0
PJMW_solar_photovoltaic_1,PJMW,Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,4143.6,4143.6,0.0,0.0
RMRG_batteries_1,RMRG,Battery,SWITCH_test_2,2027,base_52_week_tx_15,MW,240.2,240.2,363.7,363.7
RMRG_biomass_1,RMRG,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,6.0669,6.0669,0.0,0.0
RMRG_biomass_2,RMRG,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,3.531,3.531,0.0,0.0
RMRG_conventional_hydroelectric_1,RMRG,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,708.1,708.1,0.0,0.0
RMRG_conventional_steam_coal_1,RMRG,Coal,SWITCH_test_2,2027,base_52_week_tx_15,MW,4458.0,4458.0,0.0,0.0
RMRG_conventional_steam_coal_2,RMRG,Coal,SWITCH_test_2,2027,base_52_week_tx_15,MW,3321.0,3321.0,0.0,0.0
RMRG_distributed_generation_1,RMRG,Distributed Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,1013.0,0.0,0.0
RMRG_hydroelectric_pumped_storage_1,RMRG,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,580.8,580.8,9002.4,9002.4
RMRG_landbasedwind_class3_moderate_1_anyQual_0,RMRG,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,3296.97,0.0,0.0
RMRG_landbasedwind_class3_moderate_4_anyQual_0,RMRG,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,408.848,0.0,0.0
RMRG_landbasedwind_class3_moderate_6_anyQual_1,RMRG,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,2374.49,0.0,0.0
RMRG_landbasedwind_class3_moderate_7_anyQual_1,RMRG,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,2679.07,0.0,0.0
RMRG_natural_gas_fired_combined_cycle_1,RMRG,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,1606.5,1606.5,0.0,0.0
RMRG_natural_gas_fired_combined_cycle_2,RMRG,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,1955.0,1955.0,0.0,0.0
RMRG_natural_gas_fired_combustion_turbine_1,RMRG,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,2724.4,2724.4,0.0,0.0
RMRG_natural_gas_fired_combustion_turbine_2,RMRG,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,382.4,382.4,0.0,0.0
RMRG_natural_gas_internal_combustion_engine_1,RMRG,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,243.4,243.4,0.0,0.0
RMRG_natural_gas_steam_turbine_1,RMRG,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,247.0,247.0,0.0,0.0
RMRG_onshore_wind_turbine_1,RMRG,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,8502.6,10002.6,0.0,0.0
RMRG_petroleum_liquids_1,RMRG,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,21.1,21.1,0.0,0.0
RMRG_small_hydroelectric_1,RMRG,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,102.0816,102.0816,0.0,0.0
RMRG_solar_photovoltaic_1,RMRG,Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,2310.4,2310.4,0.0,0.0
SPPC_batteries_1,SPPC,Battery,SWITCH_test_2,2027,base_52_week_tx_15,MW,1.2,1.2,1.5,1.5
SPPC_biomass_1,SPPC,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,3.9744,3.9744,0.0,0.0
SPPC_biomass_2,SPPC,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,7.776,7.776,0.0,0.0
SPPC_conventional_hydroelectric_1,SPPC,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,52.0,52.0,0.0,0.0
SPPC_conventional_steam_coal_1,SPPC,Coal,SWITCH_test_2,2027,base_52_week_tx_15,MW,4666.7,4666.7,0.0,0.0
SPPC_conventional_steam_coal_2,SPPC,Coal,SWITCH_test_2,2027,base_52_week_tx_15,MW,2337.8,2337.8,0.0,0.0
SPPC_distributed_generation_1,SPPC,Distributed Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,213.0,0.0,0.0
SPPC_landbasedwind_class3_moderate_2_anyQual_1,SPPC,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,1640.97,0.0,0.0
SPPC_natural_gas_fired_combined_cycle_1,SPPC,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,1560.2,1560.2,0.0,0.0
SPPC_natural_gas_fired_combined_cycle_2,SPPC,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,312.8,312.8,0.0,0.0
SPPC_natural_gas_fired_combustion_turbine_1,SPPC,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,3196.5,3196.5,0.0,0.0
SPPC_natural_gas_fired_combustion_turbine_2,SPPC,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,131.4,131.4,0.0,0.0
SPPC_natural_gas_fired_combustion_turbine_3,SPPC,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,438.2,438.2,0.0,0.0
SPPC_natural_gas_internal_combustion_engine_1,SPPC,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,408.3,408.3,0.0,0.0
SPPC_natural_gas_steam_turbine_1,SPPC,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,10.5,10.5,0.0,0.0
SPPC_nuclear_1,SPPC,Nuclear,SWITCH_test_2,2027,base_52_week_tx_15,MW,1255.0,1255.0,0.0,0.0
SPPC_onshore_wind_turbine_1,SPPC,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,8379.7,8379.7,0.0,0.0
SPPC_petroleum_liquids_1,SPPC,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,236.0,236.0,0.0,0.0
SPPC_small_hydroelectric_1,SPPC,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,20.6,20.6,0.0,0.0
SPPC_solar_photovoltaic_1,SPPC,Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,101.9,101.9,0.0,0.0
SPPN_batteries_1,SPPN,Battery,SWITCH_test_2,2027,base_52_week_tx_15,MW,4.7,4.7,12.7,12.7
SPPN_biomass_1,SPPN,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,6.2,6.2,0.0,0.0
SPPN_biomass_2,SPPN,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,13.2,13.2,0.0,0.0
SPPN_conventional_hydroelectric_1,SPPN,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,2510.0,2510.0,0.0,0.0
SPPN_conventional_steam_coal_1,SPPN,Coal,SWITCH_test_2,2027,base_52_week_tx_15,MW,4289.2,4289.2,0.0,0.0
SPPN_conventional_steam_coal_2,SPPN,Coal,SWITCH_test_2,2027,base_52_week_tx_15,MW,964.7,964.7,0.0,0.0
SPPN_distributed_generation_1,SPPN,Distributed Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,205.0,0.0,0.0
SPPN_landbasedwind_class3_moderate_0_anyQual_0,SPPN,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,3269.07,0.0,0.0
SPPN_landbasedwind_class3_moderate_1_anyQual_1,SPPN,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,1600.63,0.0,0.0
SPPN_natural_gas_fired_combined_cycle_1,SPPN,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,300.0,300.0,0.0,0.0
SPPN_natural_gas_fired_combined_cycle_2,SPPN,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,344.6,344.6,0.0,0.0
SPPN_natural_gas_fired_combustion_turbine_1,SPPN,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,2324.5,2324.5,0.0,0.0
SPPN_natural_gas_fired_combustion_turbine_2,SPPN,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,120.0,120.0,0.0,0.0
SPPN_natural_gas_internal_combustion_engine_1,SPPN,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,405.3,405.3,0.0,0.0
SPPN_natural_gas_steam_turbine_1,SPPN,Natural Gas,SWITCH_test_2,2027,base_52_week_tx_15,MW,7.5,7.5,0.0,0.0
SPPN_nuclear_1,SPPN,Nuclear,SWITCH_test_2,2027,base_52_week_tx_15,MW,770.0,770.0,0.0,0.0
SPPN_onshore_wind_turbine_1,SPPN,Wind,SWITCH_test_2,2027,base_52_week_tx_15,MW,7510.5,7510.5,0.0,0.0
SPPN_petroleum_liquids_1,SPPN,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,57.9,57.9,0.0,0.0
SPPN_small_hydroelectric_1,SPPN,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,62.061,62.061,0.0,0.0
SPPN_solar_photovoltaic_1,SPPN,Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,125.6,125.6,0.0,0.0
SPPS_batteries_1,SPPS,Battery,SWITCH_test_2,2027,base_52_week_tx_15,MW,222.0,222.0,446.2,446.2
SPPS_biomass_1,SPPS,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,1.9706,1.9706,0.0,0.0
SPPS_biomass_2,SPPS,Other,SWITCH_test_2,2027,base_52_week_tx_15,MW,21.1756,21.1756,0.0,0.0
SPPS_conventional_hydroelectric_1,SPPS,Hydro,SWITCH_test_2,2027,base_52_week_tx_15,MW,2008.4,2008.4,0.0,0.0
SPPS_conventional_steam_coal_1,SPPS,Coal,SWITCH_test_2,2027,base_52_week_tx_15,MW,5269.0,5269.0,0.0,0.0
SPPS_conventional_steam_coal_2,SPPS,Coal,SWITCH_test_2,2027,base_52_week_tx_15,MW,2447.0,2447.0,0.0,0.0
SPPS_distributed_generation_1,SPPS,Distributed Solar,SWITCH_test_2,2027,base_52_week_tx_15,MW,0.0,824.0,0.0,0.0
