resource_name,zone,tech_type,model,planning_year,case,unit,start_value,end_value,start_MWh,end_MWh
SPPS_natural_gas_fired_combustion_turbine_1,SPPS,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,332.4,332.4,0.0,0.0
SPPS_natural_gas_fired_combustion_turbine_2,SPPS,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,3263.0,3263.0,0.0,0.0
SPPS_natural_gas_fired_combustion_turbine_3,SPPS,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,135.6,135.6,0.0,0.0
SPPS_natural_gas_internal_combustion_engine_1,SPPS,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,435.6,435.6,0.0,0.0
SPPS_natural_gas_steam_turbine_1,SPPS,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,818.0,818.0,0.0,0.0
SPPS_onshore_wind_turbine_1,SPPS,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,19174.2,19174.2,0.0,0.0
SPPS_petroleum_liquids_1,SPPS,Other,SWITCH,2030,current_policies_short_low_ccs,MW,46.0,46.0,0.0,0.0
SPPS_small_hydroelectric_1,SPPS,Hydro,SWITCH,2030,current_policies_short_low_ccs,MW,87.8,87.8,0.0,0.0
SPPS_solar_photovoltaic_1,SPPS,Solar,SWITCH,2030,current_policies_short_low_ccs,MW,334.8,334.8,0.0,0.0
SRCA_batteries_1,SRCA,Battery,SWITCH,2030,current_policies_short_low_ccs,MW,160.8,160.8,300.7,300.7
SRCA_biomass_1,SRCA,Other,SWITCH,2030,current_policies_short_low_ccs,MW,221.0,221.0,0.0,0.0
SRCA_biomass_2,SRCA,Other,SWITCH,2030,current_policies_short_low_ccs,MW,343.9,343.9,0.0,0.0
SRCA_conventional_hydroelectric_1,SRCA,Hydro,SWITCH,2030,current_policies_short_low_ccs,MW,1460.9,1460.9,0.0,0.0
SRCA_conventional_steam_coal_1,SRCA,Coal,SWITCH,2030,current_policies_short_low_ccs,MW,11844.0,11844.0,0.0,0.0
SRCA_conventional_steam_coal_2,SRCA,Coal,SWITCH,2030,current_policies_short_low_ccs,MW,698.0,698.0,0.0,0.0
SRCA_distributed_generation_1,SRCA,Distributed Solar,SWITCH,2030,current_policies_short_low_ccs,MW,3265.0,3265.0,0.0,0.0
SRCA_hydroelectric_pumped_storage_1,SRCA,Hydro,SWITCH,2030,current_policies_short_low_ccs,MW,2876.0,2876.0,44578.0,44578.0
SRCA_landbasedwind_class3_moderate_0_anyQual_0,SRCA,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,0.0,271.958,0.0,0.0
SRCA_natural_gas_fired_combined_cycle_1,SRCA,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,9004.2,9004.2,0.0,0.0
SRCA_natural_gas_fired_combined_cycle_2,SRCA,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,669.0,669.0,0.0,0.0
SRCA_natural_gas_fired_combustion_turbine_1,SRCA,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,816.6,816.6,0.0,0.0
SRCA_natural_gas_fired_combustion_turbine_2,SRCA,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,9825.2,9825.2,0.0,0.0
SRCA_natural_gas_steam_turbine_1,SRCA,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,565.7,565.7,0.0,0.0
SRCA_nuclear_1,SRCA,Nuclear,SWITCH,2030,current_policies_short_low_ccs,MW,12106.7,12106.7,0.0,0.0
SRCA_offshorewind_class3_moderate_fixed_0_1,SRCA,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,0.0,2800.0,0.0,0.0
SRCA_petroleum_liquids_1,SRCA,Other,SWITCH,2030,current_policies_short_low_ccs,MW,181.8,181.8,0.0,0.0
SRCA_small_hydroelectric_1,SRCA,Hydro,SWITCH,2030,current_policies_short_low_ccs,MW,104.2,104.2,0.0,0.0
SRCA_solar_photovoltaic_1,SRCA,Solar,SWITCH,2030,current_policies_short_low_ccs,MW,7941.0,7941.0,0.0,0.0
SRCE_batteries_1,SRCE,Battery,SWITCH,2030,current_policies_short_low_ccs,MW,122.3,122.3,244.6,244.6
SRCE_biomass_1,SRCE,Other,SWITCH,2030,current_policies_short_low_ccs,MW,167.5,167.5,0.0,0.0
SRCE_biomass_2,SRCE,Other,SWITCH,2030,current_policies_short_low_ccs,MW,67.4,67.4,0.0,0.0
SRCE_conventional_hydroelectric_1,SRCE,Hydro,SWITCH,2030,current_policies_short_low_ccs,MW,4543.3,4543.3,0.0,0.0
SRCE_conventional_steam_coal_1,SRCE,Coal,SWITCH,2030,current_policies_short_low_ccs,MW,7174.0,7174.0,0.0,0.0
SRCE_conventional_steam_coal_2,SRCE,Coal,SWITCH,2030,current_policies_short_low_ccs,MW,510.8,510.8,0.0,0.0
SRCE_distributed_generation_1,SRCE,Distributed Solar,SWITCH,2030,current_policies_short_low_ccs,MW,823.0,823.0,0.0,0.0
SRCE_hydroelectric_pumped_storage_1,SRCE,Hydro,SWITCH,2030,current_policies_short_low_ccs,MW,1683.8,1683.8,26098.9,26098.9
SRCE_landbasedwind_class3_moderate_2_anyQual_1,SRCE,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,0.0,7592.434,0.0,0.0
SRCE_natural_gas_fired_combined_cycle_1,SRCE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,3978.1,3978.1,0.0,0.0
SRCE_natural_gas_fired_combined_cycle_2,SRCE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,7536.5,7536.5,0.0,0.0
SRCE_natural_gas_fired_combustion_turbine_1,SRCE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,5858.6,5858.6,0.0,0.0
SRCE_natural_gas_fired_combustion_turbine_2,SRCE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,123.5,123.5,0.0,0.0
SRCE_natural_gas_fired_combustion_turbine_3,SRCE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,734.4,734.4,0.0,0.0
SRCE_natural_gas_internal_combustion_engine_1,SRCE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,3.2,3.2,0.0,0.0
SRCE_natural_gas_steam_turbine_1,SRCE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,63.8,63.8,0.0,0.0
SRCE_nuclear_1,SRCE,Nuclear,SWITCH,2030,current_policies_short_low_ccs,MW,8431.3,8431.3,0.0,0.0
SRCE_onshore_wind_turbine_1,SRCE,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,29.1,29.1,0.0,0.0
SRCE_petroleum_liquids_1,SRCE,Other,SWITCH,2030,current_policies_short_low_ccs,MW,69.8,69.8,0.0,0.0
SRCE_small_hydroelectric_1,SRCE,Hydro,SWITCH,2030,current_policies_short_low_ccs,MW,129.0,129.0,0.0,0.0
SRCE_solar_photovoltaic_1,SRCE,Solar,SWITCH,2030,current_policies_short_low_ccs,MW,1937.2,1937.2,0.0,0.0
SRCE_utilitypv_class1_moderate_2_anyQual_1,SRCE,Solar,SWITCH,2030,current_policies_short_low_ccs,MW,0.0,1047.994227,0.0,0.0
SRSE_batteries_1,SRSE,Battery,SWITCH,2030,current_policies_short_low_ccs,MW,151.7,151.7,308.7,308.7
SRSE_biomass_1,SRSE,Other,SWITCH,2030,current_policies_short_low_ccs,MW,812.4,812.4,0.0,0.0
SRSE_biomass_2,SRSE,Other,SWITCH,2030,current_policies_short_low_ccs,MW,490.1,490.1,0.0,0.0
SRSE_conventional_hydroelectric_1,SRSE,Hydro,SWITCH,2030,current_policies_short_low_ccs,MW,3430.3,3430.3,0.0,0.0
SRSE_conventional_steam_coal_1,SRSE,Coal,SWITCH,2030,current_policies_short_low_ccs,MW,6809.5,6809.5,0.0,0.0
SRSE_conventional_steam_coal_2,SRSE,Coal,SWITCH,2030,current_policies_short_low_ccs,MW,3698.5,3698.5,0.0,0.0
SRSE_distributed_generation_1,SRSE,Distributed Solar,SWITCH,2030,current_policies_short_low_ccs,MW,866.0,866.0,0.0,0.0
SRSE_hydroelectric_pumped_storage_1,SRSE,Hydro,SWITCH,2030,current_policies_short_low_ccs,MW,1896.2,1896.2,29391.1,29391.1
SRSE_natural_gas_fired_combined_cycle_1,SRSE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,20223.1,20223.1,0.0,0.0
SRSE_natural_gas_fired_combined_cycle_2,SRSE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,1336.3,1336.3,0.0,0.0
SRSE_natural_gas_fired_combustion_turbine_1,SRSE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,12160.8,12160.8,0.0,0.0
SRSE_natural_gas_fired_combustion_turbine_2,SRSE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,357.0,357.0,0.0,0.0
SRSE_natural_gas_internal_combustion_engine_1,SRSE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,20.7,20.7,0.0,0.0
SRSE_natural_gas_steam_turbine_1,SRSE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,86.6,86.6,0.0,0.0
SRSE_nuclear_1,SRSE,Nuclear,SWITCH,2030,current_policies_short_low_ccs,MW,8080.0,8080.0,0.0,0.0
SRSE_petroleum_liquids_1,SRSE,Other,SWITCH,2030,current_policies_short_low_ccs,MW,146.0,146.0,0.0,0.0
SRSE_small_hydroelectric_1,SRSE,Hydro,SWITCH,2030,current_policies_short_low_ccs,MW,26.4,26.4,0.0,0.0
SRSE_solar_photovoltaic_1,SRSE,Solar,SWITCH,2030,current_policies_short_low_ccs,MW,7192.7,7192.7,0.0,0.0
SRSE_utilitypv_class1_moderate_0_anyQual_0,SRSE,Solar,SWITCH,2030,current_policies_short_low_ccs,MW,0.0,7259.021208,0.0,0.0
SRSE_utilitypv_class1_moderate_2_anyQual_1,SRSE,Solar,SWITCH,2030,current_policies_short_low_ccs,MW,0.0,4384.454,0.0,0.0
SRSG_batteries_1,SRSG,Battery,SWITCH,2030,current_policies_short_low_ccs,MW,2075.0,2075.0,4194.0,4194.0
SRSG_biomass_1,SRSG,Other,SWITCH,2030,current_policies_short_low_ccs,MW,26.6,26.6,0.0,0.0
SRSG_biomass_2,SRSG,Other,SWITCH,2030,current_policies_short_low_ccs,MW,69.2,69.2,0.0,0.0
SRSG_conventional_hydroelectric_1,SRSG,Hydro,SWITCH,2030,current_policies_short_low_ccs,MW,2765.5,2765.5,0.0,0.0
SRSG_conventional_steam_coal_1,SRSG,Coal,SWITCH,2030,current_policies_short_low_ccs,MW,3540.0,3540.0,0.0,0.0
SRSG_conventional_steam_coal_2,SRSG,Coal,SWITCH,2030,current_policies_short_low_ccs,MW,446.0,446.0,0.0,0.0
SRSG_distributed_generation_1,SRSG,Distributed Solar,SWITCH,2030,current_policies_short_low_ccs,MW,2531.0,2531.0,0.0,0.0
SRSG_geothermal_1,SRSG,Geothermal,SWITCH,2030,current_policies_short_low_ccs,MW,363.7,363.7,0.0,0.0
SRSG_hydroelectric_pumped_storage_1,SRSG,Hydro,SWITCH,2030,current_policies_short_low_ccs,MW,216.3,216.3,3352.65,3352.65
SRSG_landbasedwind_class3_moderate_0_anyQual_0,SRSG,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,0.0,3646.446467,0.0,0.0
SRSG_landbasedwind_class3_moderate_1_anyQual_1,SRSG,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,744.211259,5155.65,0.0,0.0
SRSG_natural_gas_fired_combined_cycle_1,SRSG,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,11335.6,11335.6,0.0,0.0
SRSG_natural_gas_fired_combined_cycle_2,SRSG,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,933.8,933.8,0.0,0.0
SRSG_natural_gas_fired_combustion_turbine_1,SRSG,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,2813.2,2813.2,0.0,0.0
SRSG_natural_gas_fired_combustion_turbine_2,SRSG,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,748.4,748.4,0.0,0.0
SRSG_natural_gas_internal_combustion_engine_1,SRSG,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,197.2,197.2,0.0,0.0
SRSG_natural_gas_steam_turbine_1,SRSG,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,98.0,98.0,0.0,0.0
SRSG_nuclear_1,SRSG,Nuclear,SWITCH,2030,current_policies_short_low_ccs,MW,4003.0,4003.0,0.0,0.0
SRSG_onshore_wind_turbine_1,SRSG,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,4607.1,4607.1,0.0,0.0
SRSG_petroleum_liquids_1,SRSG,Other,SWITCH,2030,current_policies_short_low_ccs,MW,173.5,173.5,0.0,0.0
SRSG_small_hydroelectric_1,SRSG,Hydro,SWITCH,2030,current_policies_short_low_ccs,MW,176.6,176.6,0.0,0.0
SRSG_solar_photovoltaic_1,SRSG,Solar,SWITCH,2030,current_policies_short_low_ccs,MW,7667.0,7667.0,0.0,0.0
SRSG_utilitypv_class1_moderate_2_anyQual_1,SRSG,Solar,SWITCH,2030,current_policies_short_low_ccs,MW,813.25504,4281.715,0.0,0.0
TREW_batteries_1,TREW,Battery,SWITCH,2030,current_policies_short_low_ccs,MW,1876.4,1876.4,3481.3,3481.3
TREW_distributed_generation_1,TREW,Distributed Solar,SWITCH,2030,current_policies_short_low_ccs,MW,300.0,300.0,0.0,0.0
TREW_landbasedwind_class3_moderate_1_anyQual_1,TREW,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,0.0,3024.635526,0.0,0.0
TREW_natural_gas_fired_combined_cycle_1,TREW,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,3197.2,3197.2,0.0,0.0
TREW_natural_gas_fired_combined_cycle_2,TREW,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,393.1,393.1,0.0,0.0
TREW_natural_gas_fired_combustion_turbine_1,TREW,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,872.0,872.0,0.0,0.0
TREW_natural_gas_fired_combustion_turbine_2,TREW,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,336.0,336.0,0.0,0.0
TREW_natural_gas_internal_combustion_engine_1,TREW,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,9.1,9.1,0.0,0.0
TREW_onshore_wind_turbine_1,TREW,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,25977.9,25977.9,0.0,0.0
TREW_petroleum_liquids_1,TREW,Other,SWITCH,2030,current_policies_short_low_ccs,MW,54.0,54.0,0.0,0.0
TREW_solar_photovoltaic_1,TREW,Solar,SWITCH,2030,current_policies_short_low_ccs,MW,9871.6,9871.6,0.0,0.0
TRE_batteries_1,TRE,Battery,SWITCH,2030,current_policies_short_low_ccs,MW,2829.5,2829.5,4618.9,4618.9
TRE_biomass_1,TRE,Other,SWITCH,2030,current_policies_short_low_ccs,MW,109.6,109.6,0.0,0.0
TRE_biomass_2,TRE,Other,SWITCH,2030,current_policies_short_low_ccs,MW,35.5,35.5,0.0,0.0
TRE_conventional_hydroelectric_1,TRE,Hydro,SWITCH,2030,current_policies_short_low_ccs,MW,479.4,479.4,0.0,0.0
TRE_conventional_steam_coal_1,TRE,Coal,SWITCH,2030,current_policies_short_low_ccs,MW,7070.6,7070.6,0.0,0.0
TRE_conventional_steam_coal_2,TRE,Coal,SWITCH,2030,current_policies_short_low_ccs,MW,3660.0,3660.0,0.0,0.0
TRE_distributed_generation_1,TRE,Distributed Solar,SWITCH,2030,current_policies_short_low_ccs,MW,5518.0,5518.0,0.0,0.0
TRE_landbasedwind_class3_moderate_1_anyQual_1,TRE,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,9889.425,9889.425,0.0,0.0
TRE_landbasedwind_class3_moderate_2_anyQual_1,TRE,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,511.65,511.65,0.0,0.0
TRE_landbasedwind_class3_moderate_3_anyQual_1,TRE,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,4494.926,4494.926,0.0,0.0
TRE_landbasedwind_class3_moderate_4_anyQual_1,TRE,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,0.0,6423.623375,0.0,0.0
TRE_landbasedwind_class3_moderate_5_anyQual_1,TRE,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,2336.235089,2487.24,0.0,0.0
TRE_landbasedwind_class3_moderate_6_anyQual_1,TRE,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,3638.25,3638.25,0.0,0.0
TRE_natural_gas_fired_combined_cycle_1,TRE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,31954.6,31954.6,0.0,0.0
TRE_natural_gas_fired_combined_cycle_2,TRE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,6257.2,6257.2,0.0,0.0
TRE_natural_gas_fired_combustion_turbine_1,TRE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,7554.5,7554.5,0.0,0.0
TRE_natural_gas_fired_combustion_turbine_2,TRE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,1479.9,1479.9,0.0,0.0
TRE_natural_gas_internal_combustion_engine_1,TRE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,900.2,900.2,0.0,0.0
TRE_natural_gas_steam_turbine_1,TRE,Natural Gas,SWITCH,2030,current_policies_short_low_ccs,MW,366.2,366.2,0.0,0.0
TRE_nuclear_1,TRE,Nuclear,SWITCH,2030,current_policies_short_low_ccs,MW,5120.0,5120.0,0.0,0.0
TRE_onshore_wind_turbine_1,TRE,Wind,SWITCH,2030,current_policies_short_low_ccs,MW,12327.8,12327.8,0.0,0.0
TRE_petroleum_liquids_1,TRE,Other,SWITCH,2030,current_policies_short_low_ccs,MW,131.9,131.9,0.0,0.0
TRE_small_hydroelectric_1,TRE,Hydro,SWITCH,2030,current_policies_short_low_ccs,MW,50.9,50.9,0.0,0.0
TRE_solar_photovoltaic_1,TRE,Solar,SWITCH,2030,current_policies_short_low_ccs,MW,12506.6,12506.6,0.0,0.0
BASN_batteries_1,BASN,Battery,SWITCH,2035,current_policies_short_low_ccs,MW,935.8,935.8,2195.6,2195.6
BASN_biomass_1,BASN,Other,SWITCH,2035,current_policies_short_low_ccs,MW,12.6,12.6,0.0,0.0
BASN_biomass_2,BASN,Other,SWITCH,2035,current_policies_short_low_ccs,MW,25.8,25.8,0.0,0.0
BASN_conventional_hydroelectric_1,BASN,Hydro,SWITCH,2035,current_policies_short_low_ccs,MW,2489.6,2489.6,0.0,0.0
BASN_conventional_steam_coal_1,BASN,Coal,SWITCH,2035,current_policies_short_low_ccs,MW,1178.2,1178.2,0.0,0.0
BASN_conventional_steam_coal_2,BASN,Coal,SWITCH,2035,current_policies_short_low_ccs,MW,1822.0,1822.0,0.0,0.0
BASN_distributed_generation_1,BASN,Distributed Solar,SWITCH,2035,current_policies_short_low_ccs,MW,2008.0,2008.0,0.0,0.0
BASN_geothermal_1,BASN,Geothermal,SWITCH,2035,current_policies_short_low_ccs,MW,830.0,830.0,0.0,0.0
BASN_landbasedwind_class3_moderate_0_anyQual_0,BASN,Wind,SWITCH,2035,current_policies_short_low_ccs,MW,1391.710908,8295.20159,0.0,0.0
BASN_landbasedwind_class3_moderate_1_anyQual_1,BASN,Wind,SWITCH,2035,current_policies_short_low_ccs,MW,8168.107,8168.107,0.0,0.0
BASN_natural_gas_fired_combined_cycle_1,BASN,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,735.2,735.2,0.0,0.0
BASN_natural_gas_fired_combined_cycle_2,BASN,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,7294.0,7294.0,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_1,BASN,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,1824.7,1824.7,0.0,0.0
BASN_natural_gas_fired_combustion_turbine_2,BASN,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,236.2,236.2,0.0,0.0
BASN_natural_gas_internal_combustion_engine_1,BASN,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,221.4,221.4,0.0,0.0
BASN_natural_gas_steam_turbine_1,BASN,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,5.0,5.0,0.0,0.0
BASN_onshore_wind_turbine_1,BASN,Wind,SWITCH,2035,current_policies_short_low_ccs,MW,2030.1,2030.1,0.0,0.0
BASN_petroleum_liquids_1,BASN,Other,SWITCH,2035,current_policies_short_low_ccs,MW,25.8,25.8,0.0,0.0
BASN_small_hydroelectric_1,BASN,Hydro,SWITCH,2035,current_policies_short_low_ccs,MW,372.7,372.7,0.0,0.0
BASN_solar_photovoltaic_1,BASN,Solar,SWITCH,2035,current_policies_short_low_ccs,MW,8006.2,8006.2,0.0,0.0
BASN_utilitypv_class1_moderate_0_anyQual_0,BASN,Solar,SWITCH,2035,current_policies_short_low_ccs,MW,4216.206812,4216.206812,0.0,0.0
BASN_utilitypv_class1_moderate_1_anyQual_1,BASN,Solar,SWITCH,2035,current_policies_short_low_ccs,MW,0.0,5932.507532,0.0,0.0
BASN_utilitypv_class1_moderate_4_anyQual_0,BASN,Solar,SWITCH,2035,current_policies_short_low_ccs,MW,0.0,1e-06,0.0,0.0
CANO_batteries_1,CANO,Battery,SWITCH,2035,current_policies_short_low_ccs,MW,2648.6,2648.6,10567.5,10567.5
CANO_biomass_1,CANO,Other,SWITCH,2035,current_policies_short_low_ccs,MW,434.6,434.6,0.0,0.0
CANO_biomass_2,CANO,Other,SWITCH,2035,current_policies_short_low_ccs,MW,203.4,203.4,0.0,0.0
CANO_conventional_hydroelectric_1,CANO,Hydro,SWITCH,2035,current_policies_short_low_ccs,MW,6903.7,6903.7,0.0,0.0
CANO_distributed_generation_1,CANO,Distributed Solar,SWITCH,2035,current_policies_short_low_ccs,MW,6167.0,6167.0,0.0,0.0
CANO_hydroelectric_pumped_storage_1,CANO,Hydro,SWITCH,2035,current_policies_short_low_ccs,MW,2276.9,2276.9,35291.95,35291.95
CANO_natural_gas_fired_combined_cycle_1,CANO,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,3112.8,3112.8,0.0,0.0
CANO_natural_gas_fired_combined_cycle_2,CANO,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,8296.9,8296.9,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_1,CANO,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,2248.7,2248.7,0.0,0.0
CANO_natural_gas_fired_combustion_turbine_2,CANO,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,2337.5,2337.5,0.0,0.0
CANO_natural_gas_internal_combustion_engine_1,CANO,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,444.4,444.4,0.0,0.0
CANO_natural_gas_steam_turbine_1,CANO,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,2.9,2.9,0.0,0.0
CANO_onshore_wind_turbine_1,CANO,Wind,SWITCH,2035,current_policies_short_low_ccs,MW,1262.0,1262.0,0.0,0.0
CANO_petroleum_liquids_1,CANO,Other,SWITCH,2035,current_policies_short_low_ccs,MW,176.6,176.6,0.0,0.0
CANO_small_hydroelectric_1,CANO,Hydro,SWITCH,2035,current_policies_short_low_ccs,MW,597.5,597.5,0.0,0.0
CANO_solar_photovoltaic_1,CANO,Solar,SWITCH,2035,current_policies_short_low_ccs,MW,6328.3,6328.3,0.0,0.0
CANO_utilitypv_class1_moderate_0_anyQual_0,CANO,Solar,SWITCH,2035,current_policies_short_low_ccs,MW,0.0,1e-06,0.0,0.0
CANO_utilitypv_class1_moderate_1_anyQual_0,CANO,Solar,SWITCH,2035,current_policies_short_low_ccs,MW,0.0,70.33963,0.0,0.0
CANO_utilitypv_class1_moderate_2_anyQual_0,CANO,Solar,SWITCH,2035,current_policies_short_low_ccs,MW,3885.082,3885.082,0.0,0.0
CANO_utilitypv_class1_moderate_3_anyQual_1,CANO,Solar,SWITCH,2035,current_policies_short_low_ccs,MW,6872.992244,9886.375,0.0,0.0
CASO_batteries_1,CASO,Battery,SWITCH,2035,current_policies_short_low_ccs,MW,8720.0,8720.0,32806.0,32806.0
CASO_biomass_1,CASO,Other,SWITCH,2035,current_policies_short_low_ccs,MW,264.1,264.1,0.0,0.0
CASO_biomass_2,CASO,Other,SWITCH,2035,current_policies_short_low_ccs,MW,22.4,22.4,0.0,0.0
CASO_conventional_hydroelectric_1,CASO,Hydro,SWITCH,2035,current_policies_short_low_ccs,MW,955.0,955.0,0.0,0.0
CASO_distributed_generation_1,CASO,Distributed Solar,SWITCH,2035,current_policies_short_low_ccs,MW,9596.0,9596.0,0.0,0.0
CASO_geothermal_1,CASO,Geothermal,SWITCH,2035,current_policies_short_low_ccs,MW,44.4,44.4,0.0,0.0
CASO_hydroelectric_pumped_storage_1,CASO,Hydro,SWITCH,2035,current_policies_short_low_ccs,MW,1665.0,1665.0,25807.5,25807.5
CASO_natural_gas_fired_combined_cycle_1,CASO,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,2250.9,2250.9,0.0,0.0
CASO_natural_gas_fired_combined_cycle_2,CASO,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,7481.6,7481.6,0.0,0.0
CASO_natural_gas_fired_combustion_turbine_1,CASO,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,1777.3,1777.3,0.0,0.0
CASO_natural_gas_fired_combustion_turbine_2,CASO,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,4573.4,4573.4,0.0,0.0
CASO_natural_gas_internal_combustion_engine_1,CASO,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,50.2,50.2,0.0,0.0
CASO_onshore_wind_turbine_1,CASO,Wind,SWITCH,2035,current_policies_short_low_ccs,MW,3731.4,3731.4,0.0,0.0
CASO_petroleum_liquids_1,CASO,Other,SWITCH,2035,current_policies_short_low_ccs,MW,14.1,14.1,0.0,0.0
CASO_small_hydroelectric_1,CASO,Hydro,SWITCH,2035,current_policies_short_low_ccs,MW,229.2,229.2,0.0,0.0
CASO_solar_photovoltaic_1,CASO,Solar,SWITCH,2035,current_policies_short_low_ccs,MW,13797.3,13797.3,0.0,0.0
CASO_utilitypv_class1_moderate_0_anyQual_0,CASO,Solar,SWITCH,2035,current_policies_short_low_ccs,MW,3662.03398,15513.675959,0.0,0.0
CASO_utilitypv_class1_moderate_1_anyQual_1,CASO,Solar,SWITCH,2035,current_policies_short_low_ccs,MW,4392.338,4392.338,0.0,0.0
FRCC_batteries_1,FRCC,Battery,SWITCH,2035,current_policies_short_low_ccs,MW,513.6,513.6,1031.5,1031.5
FRCC_biomass_1,FRCC,Other,SWITCH,2035,current_policies_short_low_ccs,MW,160.1,160.1,0.0,0.0
FRCC_biomass_2,FRCC,Other,SWITCH,2035,current_policies_short_low_ccs,MW,382.1,382.1,0.0,0.0
FRCC_conventional_hydroelectric_1,FRCC,Hydro,SWITCH,2035,current_policies_short_low_ccs,MW,43.5,43.5,0.0,0.0
FRCC_conventional_steam_coal_1,FRCC,Coal,SWITCH,2035,current_policies_short_low_ccs,MW,2842.0,2842.0,0.0,0.0
FRCC_conventional_steam_coal_2,FRCC,Coal,SWITCH,2035,current_policies_short_low_ccs,MW,442.0,442.0,0.0,0.0
FRCC_distributed_generation_1,FRCC,Distributed Solar,SWITCH,2035,current_policies_short_low_ccs,MW,7155.0,7155.0,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,FRCC,Natural Gas,SWITCH,2035,current_policies_short_low_ccs,MW,32917.2,32917.2,0.0,0.0
